"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"GeneID"
337,036949873932;3,73581178160499;0,378636131749977;9,86649574180585;5,81610510188314e-23;2,21011993871559e-21;"SAOUHSC_02662"
1510,22183327395;-0,482821413211774;0,32195620210942;-1,49964936239272;0,13370525390538;0,198382632692581;"SAOUHSC_02663"
2931,82680397062;0,611477315084906;0,388914531785475;1,5722665652982;0,115888743615041;0,175857793971576;"SAOUHSC_02664"
6856,58552024822;-0,897605887058068;0,259746175325863;-3,45570396150004;0,000548857766416054;0,00157573436402343;"SAOUHSC_02665"
889,578012303865;-1,02030779225178;0,390310309199764;-2,61409388428317;0,00894644490781334;0,0187816280334432;"SAOUHSC_02666"
14131,9474598672;0,0943319369243065;0,237482954875029;0,397215610585388;0,691208471565564;0,754357036602134;"SAOUHSC_02667"
399,955607927078;-1,65566966058173;0,513173054940653;-3,22633786914865;0,00125385247113558;0,00329859650098745;"SAOUHSC_02668"
3811,59664356659;-0,336892685608558;0,421054541590235;-0,800116498770407;0,423643302892807;0,513602226590988;"SAOUHSC_02669"
2772,84680643324;0,909983328947467;0,440714612325087;2,06479046416603;0,0389428305188127;0,0686960569306716;"SAOUHSC_02670"
1506,00299658004;-1,045921133513;0,457144716404003;-2,28794317418876;0,022140830603067;0,0421847580292419;"SAOUHSC_02671"
171,473295686036;1,11298822167945;0,342531190554869;3,24930474178574;0,00115687469924439;0,00307600503122708;"SAOUHSC_02672"
57,4186251546248;0,912952554024946;0,363058407603284;2,51461620198185;0,0119162026243571;0,0242399482380974;"SAOUHSC_02673"
314,069337960976;0,98187518707182;0,375635844586853;2,61390173813616;0,00895147768845392;0,0187816280334432;"SAOUHSC_02674"
1245,16655566879;0,482355602649336;0,233139685912426;2,06895535936564;0,0385502759377279;0,0680474548165313;"SAOUHSC_02675"
2819,15185656538;-0,0051456750522915;0,215288150330454;-0,0239013389468636;0,9809313062639;0,985252589551407;"SAOUHSC_02676"
1291,06991103905;-0,200716604326403;0,243559120990896;-0,824098081442431;0,409883830200737;0,5004204192009;"SAOUHSC_02677"
631,5686109843;-0,330952359814135;0,34556059221755;-0,957725988632932;0,338200948273076;0,430781096124365;"SAOUHSC_02678"
205,475955386144;-1,22354668894889;0,355773746622987;-3,43911460742346;0,00058362010292725;0,00166331729334266;"SAOUHSC_02679"
1008,69257734165;-1,61157229706749;0,338809658609087;-4,75657129635404;1,96908715704311e-06;9,81603631124717e-06;"SAOUHSC_02680"
1360,50028586592;-1,18056769499129;0,29951252392715;-3,94163048513603;8,09295881514615e-05;0,00027471880047444;"SAOUHSC_02681"
1350,95167655154;-0,867126023724218;0,342816392364379;-2,52941820472386;0,0114251801164602;0,0233333978031378;"SAOUHSC_02682"
308,46124405983;-1,58043227882963;0,500177846087109;-3,159740662633;0,00157909626357649;0,00404532525949934;"SAOUHSC_02683"
1186,50172486704;-0,522805479737738;0,31006259878775;-1,68612880683368;0,0917709926059595;0,144136300671587;"SAOUHSC_02684"
190,054974902859;0,616021609055054;0,372009550403108;1,65592955446314;0,0977360856739707;0,151848909939798;"SAOUHSC_02685"
486,626108371036;-0,57867472154029;0,278390305901942;-2,0786453740387;0,0376499572490261;0,0667165045552691;"SAOUHSC_02686"
1684,42338105927;-1,38855070530677;0,251585614980847;-5,51919753207066;3,40551215834803e-08;2,34107569478397e-07;"SAOUHSC_02687"
37,771698793606;-2,48837311042325;0,528096210539202;-4,71196926007582;2,4533439400108e-06;1,1920028508578e-05;"SAOUHSC_02688"
192,273930459724;-1,20495409276832;0,367972860737387;-3,27457326704391;0,00105821693832066;0,00285249413127617;"SAOUHSC_02689"
7565,15675450687;2,6750085107404;0,255033522350724;10,4888505874993;9,7203648643187e-26;5,42753434056653e-24;"SAOUHSC_02690"
2965,12023629678;1,87427958469853;0,202200904044297;9,26939270404014;1,87208772431433e-20;5,75509215025171e-19;"SAOUHSC_02691"
1528,58141636201;1,8296693945731;0,445364270814122;4,10825365768223;3,98662120660524e-05;0,00014562610976331;"SAOUHSC_02692"
27,3509862889827;0,946743495638316;0,568522932995044;1,66526878810458;0,0958591426006848;0,149517481750827;"SAOUHSC_02693"
1761,04540017853;-0,00823519120270791;0,420365192832722;-0,0195905639741799;0,984369991247998;0,987618737093701;"SAOUHSC_02694"
618,954903848762;-0,313224288444423;0,262242402492799;-1,19440748508634;0,232318610300027;0,314977065302713;"SAOUHSC_02695"
1224,120560215;2,76142632457067;0,345007443409322;8,00396158785037;1,20478986711578e-15;2,25774320303341e-14;"SAOUHSC_02696"
21281,1160339053;1,50153905061537;0,435561745263643;3,44736209491148;0,000566089324042154;0,00162180145610401;"SAOUHSC_02697"
11339,6483885571;1,16079772870356;0,436143295333768;2,66150538394781;0,00777920968131997;0,0166932687749737;"SAOUHSC_02698"
8649,53536054313;1,40508555417151;0,333457601830753;4,2136857773141;2,51236753519356e-05;9,70881013600223e-05;"SAOUHSC_02699"
4550,12207307816;-0,39377448078198;0,322396759040147;-1,22139714417211;0,221935687962415;0,302850893897839;"SAOUHSC_02700"
72,9223926050499;0,196050011622312;0,588849423714639;0,332937426321265;0,739181517406062;0,794968801738595;"SAOUHSC_02701"
1061,7182799232;4,32492397924041;0,497672885531629;8,69029457897913;3,61500904642273e-18;8,75280066461291e-17;"SAOUHSC_02702"
7643,39744076466;-0,982128525909477;0,241620750380129;-4,0647524037747;4,80834787344888e-05;0,000171744644670445;"SAOUHSC_02703"
1743,39215494657;0,719286539618662;0,29160024283104;2,46668703919919;0,0136369487330818;0,027434332157141;"SAOUHSC_02704"
24,0420740666325;-0,654967298061618;0,560625821455086;-1,16827886443345;0,242694297923657;0,327421893056768;"SAOUHSC_02705"
17741,7965638269;-0,129942142525703;0,387228418856812;-0,335569746945026;0,737195340805534;0,793768773098757;"SAOUHSC_02706"
91,995052501307;0,58350572667059;0,428457926060656;1,36187403985143;0,173237640211409;0,245711862943709;"SAOUHSC_02707"
5904,99934212164;-1,39462214756127;0,46289185792049;-3,0128465724727;0,00258809728636307;0,00629425260043499;"SAOUHSC_02708"
8128,44684955748;-0,353112895780671;0,467271727974048;-0,755690692676109;0,449834665661577;0,539564947501128;"SAOUHSC_02709"
7748,99872163422;0,195820486359659;0,407191328202241;0,48090534546551;0,630583773452995;0,703620393216719;"SAOUHSC_02710"
145,151155927725;0,876015117160471;0,457073335426506;1,91657453905737;0,0552920051961959;0,0927522539649246;"SAOUHSC_02711"
350,516852834731;0,448978341817171;0,262577435443431;1,70988927917188;0,0872863492900042;0,137960977648629;"SAOUHSC_02712"
328,537997513741;0,723567391730601;0,293155492667206;2,46820342729175;0,0135793124273776;0,027338483297502;"SAOUHSC_02713"
244,923101372543;0,878610463734919;0,249750665295498;3,51795044347678;0,00043489356976452;0,00127689226760427;"SAOUHSC_02714"
174,509593187182;2,0673046821883;0,343530709491045;6,01781623905211;1,76785714494492e-09;1,4310228250205e-08;"SAOUHSC_02715"
60,6376247511811;2,34244121747617;0,395260339775144;5,9263249604267;3,09789262222197e-09;2,43558454436762e-08;"SAOUHSC_02716"
6,30517133110738;1,92133349229347;0,875522213419232;2,19449999422626;0,0281994843626941;0,0520605865157429;"SAOUHSC_A02577"
3,28080368833656;1,04677696099664;1,12465020071611;0,930757812811583;0,351978856768698;0,442561650790055;"SAOUHSC_02717"
345,727691053622;1,37811730732764;0,366587742866038;3,75931092663741;0,000170381984082305;0,000543315977213505;"SAOUHSC_02718"
212,699078399042;1,14106592018164;0,302929219578858;3,76677403971789;0,000165370546916609;0,000527950777554075;"SAOUHSC_02719"
2,4542061841838;-0,18956751856686;1,58675527127372;-0,119468655311093;0,904904071592052;0,929939723395834;"SAOUHSC_02720"
3147,62348437071;0,707191412779711;0,461847154249736;1,5312239260812;0,125714059470508;0,187850172971769;"SAOUHSC_02721"
597,343679139231;0,341527450087254;0,341750111040089;0,999348468528196;0,317625913662407;0,410392520779601;"SAOUHSC_02722"
10875,4789269466;1,89829237333667;0,431704964948102;4,3971983819201;1,09657111486522e-05;4,64430119237035e-05;"SAOUHSC_02723"
20241,1250514131;2,77980250975896;0,311951590938933;8,91100603587924;5,05715630668063e-19;1,36993857971071e-17;"SAOUHSC_02724"
5937,49306049234;-1,55920995829104;0,246626498513738;-6,32215097602008;2,57947166721039e-10;2,39235067169073e-09;"SAOUHSC_02725"
394,334628622065;-1,43525195324003;0,462975986285226;-3,10005701322879;0,0019348339555488;0,00487449880513953;"SAOUHSC_02726"
2903,85570086949;-1,65886817798497;0,409446139354257;-4,05149302567902;5,08918433726424e-05;0,000180362802419106;"SAOUHSC_02727"
517,873054397844;0,193482568922719;0,313210380476979;0,617739963241543;0,536746764325025;0,619375431123268;"SAOUHSC_02728"
3012,73230183461;-1,26828031549977;0,278292032174072;-4,55737200088597;5,1797636891068e-06;2,35022113654995e-05;"SAOUHSC_02729"
5011,40048119295;-0,418442723266295;0,370489208144833;-1,12943296071047;0,258715235003716;0,346812779505227;"SAOUHSC_02731"
2,56017651446166;-0,566203615572481;1,18812439056789;-0,476552472171581;0,633680834179994;0,706212123143163;"SAOUHSC_02732"
9411,9403831666;-1,25393240684027;0,233915490306689;-5,36062150136457;8,29361233694378e-08;5,40269603663766e-07;"SAOUHSC_02733"
1,73380696504565;2,9021185776645;1,65337498874611;1,75526943217244;0,0792132324865767;0,1270383376807;"SAOUHSC_02734"
2283,96743202704;0,320416903595655;0,338364435028202;0,946957985016805;0,34366018876813;0,435908334014652;"SAOUHSC_02736"
1239,15557999236;0,281023766253173;0,298130384964198;0,942620344742521;0,345875129764166;0,436837544634014;"SAOUHSC_02737"
76,1606957666715;-0,494734438502824;0,455344485461526;-1,08650583085765;0,277255262620536;0,365656767814537;"SAOUHSC_02738"
1506,59872582639;-2,25600409767901;0,489497848382471;-4,60881310333416;4,04974160675687e-06;1,86848111907028e-05;"SAOUHSC_02739"
3479,5118926363;-2,21761349584597;0,227524454803734;-9,74670392138249;1,90554864537894e-22;6,85997512336417e-21;"SAOUHSC_02740"
1078,60133452952;0,819137166270139;0,334492925108514;2,44889235251956;0,0143296267351086;0,0286383190264843;"SAOUHSC_02741"
1031,21534080987;1,04119287321067;0,222179326293027;4,6862725285136;2,7822572980731e-06;1,32849144284957e-05;"SAOUHSC_02742"
401,813716802543;0,473644650356582;0,318155341091515;1,48872135457987;0,136560759320595;0,201526557443985;"SAOUHSC_02743"
904,204826391685;-0,399154790717709;0,471548872128822;-0,846475973774917;0,397287271564584;0,488749089478733;"SAOUHSC_02744"
10,9708057466274;2,13832310672133;0,673887636123445;3,17311520808141;0,00150812666671439;0,00388168820332133;"SAOUHSC_02745"
34,0072153415778;1,98836539414858;0,45321161049398;4,38727814581217;1,147779708091e-05;4,80172061366509e-05;"SAOUHSC_02746"
1494,7006752215;1,26794607682865;0,409286841447984;3,09793999812669;0,00194870879085532;0,00490042945935676;"SAOUHSC_02747"
4188,72745982003;1,14536225604366;0,233557987921746;4,90397381068129;9,39170166810018e-07;5,02851189117849e-06;"SAOUHSC_02750"
9282,68242359694;-1,93591850158347;0,384586596274877;-5,03376487983425;4,80939496666121e-07;2,75859635823586e-06;"SAOUHSC_02751"
3924,8578865451;1,26977534131955;0,291649520573253;4,35377139939656;1,3381524793972e-05;5,49727505049662e-05;"SAOUHSC_02752"
2323,53548373062;-0,686268510871014;0,303751468764645;-2,25930927564585;0,0238641533338393;0,0451225456263885;"SAOUHSC_02753"
1198,6138573624;-1,05129204227866;0,504186238333562;-2,08512641232215;0,0370578273397629;0,0659234171661842;"SAOUHSC_02754"
5980,65446110511;-0,679960831380407;0,475347005227687;-1,43045148891748;0,152587479471299;0,220305722339564;"SAOUHSC_02755"
3094,06052597881;1,25921673130581;0,48649070774546;2,58836748833577;0,00964320415506572;0,0200180626466311;"SAOUHSC_02756"
3827,43543391966;0,942016560847518;0,680149064103663;1,38501486007183;0,16604792356464;0,236372070173181;"SAOUHSC_02757"
84,7986631197949;1,28623939615947;0,365054762719886;3,52341491609691;0,000426023856638243;0,00125468382321015;"SAOUHSC_02758"
2016,53712193555;-0,33480422437839;0,387395046386346;-0,864244980676629;0,387453327330694;0,479020471566552;"SAOUHSC_02759"
1602,98567243494;-0,867231308515466;0,348995576473267;-2,48493495900197;0,0129575106328417;0,0261636524660184;"SAOUHSC_02760"
478,578612420201;-0,414697894633646;0,267445802758641;-1,55058666225506;0,121000770511742;0,181800169203804;"SAOUHSC_02761"
1906,42615101941;1,91465590162489;0,315624386047841;6,06624832003531;1,30932642469968e-09;1,07577090029379e-08;"SAOUHSC_02762"
690,373233758553;2,1398563207077;0,490207732201312;4,36520311725507;1,27004688677909e-05;5,25695655405082e-05;"SAOUHSC_02763"
503,905246442595;2,29001056019508;0,362732916745774;6,3132140880395;2,7329900334959e-10;2,50921501061905e-09;"SAOUHSC_02764"
317,272411357613;2,65338325939992;0,2639330675798;10,0532429821347;8,88929372051383e-24;3,86049327290886e-22;"SAOUHSC_02765"
1078,90420677361;1,75775228175336;0,287617984099621;6,11141298154894;9,87528448187993e-10;8,36494685523947e-09;"SAOUHSC_02766"
3383,25614842995;2,08306508449377;0,302570941620207;6,88455101914076;5,79700756948193e-12;6,77803961970195e-11;"SAOUHSC_02767"
945,356637444298;3,58078590845738;0,284140657098227;12,6021595959761;2,05441281607585e-36;2,16187440953213e-34;"SAOUHSC_02768"
946,346992027261;3,32807247623057;0,323152400934395;10,2987706933553;7,13674550885201e-25;3,61595105781835e-23;"SAOUHSC_02769"
1030,80369008462;3,01267320144521;0,35067213769626;8,59113935095318;8,61111191278557e-18;2,03103467184322e-16;"SAOUHSC_02770"
749,70124145907;-1,89274394033211;0,282867248097876;-6,69127993099151;2,21227006285502e-11;2,40189321109973e-10;"SAOUHSC_02771"
8597,37046351801;-2,78900393679579;0,624789667308122;-4,46390854831529;8,04779247266516e-06;3,48398104512846e-05;"SAOUHSC_02772"
5402,16924515278;-2,02697325181441;0,237293794896527;-8,54204069136437;1,31871972955043e-17;3,05764167800845e-16;"SAOUHSC_02773"
4619,01012543742;-1,56321503679733;0,365112497217878;-4,28146132687563;1,8566999411081e-05;7,35156445567548e-05;"SAOUHSC_02774"
350,124072886019;-0,447207884998485;0,292529987800012;-1,52875911410566;0,12632417160475;0,188658806501417;"SAOUHSC_02775"
155,708873527823;-1,48497857903803;0,365018468523359;-4,06822861606248;4,73718916737947e-05;0,000169645936674741;"SAOUHSC_02776"
21,3652443838032;-1,35264766330173;0,649023753614871;-2,08412659131177;0,0371486538525483;0,0660420512934193;"SAOUHSC_A02635"
448,411497155222;-2,43128613883866;0,317375329372445;-7,66060217612413;1,85063287032731e-14;3,1063383639359e-13;"SAOUHSC_02777"
1314,30457173207;-2,51260147901878;0,366624020632915;-6,853346582914;7,21420154020427e-12;8,29330059411718e-11;"SAOUHSC_02778"
1844,65008221634;-2,02777673738812;0,327802590642697;-6,1859692243811;6,17220494591777e-10;5,42995264695531e-09;"SAOUHSC_02779"
3115,61756643253;-3,62469989404903;0,736831913764332;-4,91930361095672;8,68526612484578e-07;4,68696018098187e-06;"SAOUHSC_02780"
2970,45555959624;-1,46591552793921;0,473819133020387;-3,09382932384905;0,00197591121592237;0,00494610529438573;"SAOUHSC_02781"
113,976892501586;0,461219871333976;0,363010384897665;1,2705418096069;0,203891699802134;0,282454526915766;"SAOUHSC_02782"
405,989587752479;-0,408279811589219;0,272967925031303;-1,49570617698911;0,134730239928483;0,199795087503702;"SAOUHSC_02783"
110,144657082604;-0,156032680969908;0,309697181701592;-0,503823380350464;0,61438549634506;0,6908995963831;"SAOUHSC_02784"
94,4186720186955;-0,111756930611476;0,400692404089192;-0,278909531278761;0,780314253784603;0,827806616782688;"SAOUHSC_02785"
38,0105864071916;-0,196160815553353;0,472326706550313;-0,415307482793074;0,677916824122288;0,744592706061253;"SAOUHSC_02786"
470,186832095636;-0,70041060286209;0,311990470081423;-2,24497435027197;0,0247697792388053;0,0466094332856749;"SAOUHSC_02787"
384,994400355104;-0,558048887924506;0,298910607299468;-1,86694240450764;0,0619096313347457;0,102595246112577;"SAOUHSC_02788"
256,787774940696;-0,83356460759165;0,256143532213411;-3,25428715840909;0,00113677307906177;0,00303435233591513;"SAOUHSC_02789"
1436,49031641145;0,368583407963894;0,331874955172131;1,11060928888932;0,266736562737098;0,35443964820238;"SAOUHSC_02790"
156,207587365082;-0,816512094719351;0,318326583836699;-2,56501384483245;0,0103171688218745;0,0213200709189188;"SAOUHSC_02791"
1024,81731329005;0,172104812448667;0,226333849466696;0,760402444681577;0,447014062446067;0,536416874935281;"SAOUHSC_02793"
218,024220150374;-0,8540485703992;0,481537396841757;-1,77358721461847;0,0761314540547869;0,122960837245512;"SAOUHSC_02794"
63,7591024059084;-0,421387529549982;0,389153938276705;-1,08282992436365;0,278883920537186;0,367192688445496;"SAOUHSC_02795"
23,8118660386164;-1,17485508289869;0,514682851041854;-2,28267773157872;0,0224493584422835;0,0427131047970011;"SAOUHSC_02796"
388,55734288703;0,132472003059001;0,317347806305588;0,417434752743928;0,676360439655212;0,743480177941607;"SAOUHSC_02797"
3266,04847544343;-0,046071094400204;0,523289166589769;-0,0880413686001668;0,929843796393503;0,948211936985696;"SAOUHSC_02798"
9,58060441615172;1,03756264310237;0,858534710375924;1,20852730887032;0,226844497971664;0,308771274977284;"SAOUHSC_02799"
12,9595869400107;0,399804855477695;0,633070252377484;0,631533157617555;0,527691976075093;0,611505822338609;"SAOUHSC_02800"
1249,64330129528;-0,519248980317761;0,374787842290856;-1,38544776998074;0,165915592691591;0,236306643208846;"SAOUHSC_02801"
12761,6509369949;0,971288530261221;0,447610929727992;2,16993926142836;0,0300114475448095;0,0547773985874575;"SAOUHSC_02802"
12490,6682091626;-0,277893446462665;0,387550998638039;-0,717050007455172;0,473343241057584;0,56160759216546;"SAOUHSC_02803"
8,03650131753721;0,00330757924181421;0,809850118672828;0,00408418689526727;0,996741299392339;0,997470444454075;"SAOUHSC_02804"
4,16157235366876;3,06422515878634;1,13267120504683;2,7053086060042;0,00682409599485085;0,0148889367160382;"SAOUHSC_02805"
3707,76712293786;0,800780733763698;0,450529841615171;1,77741996155651;0,0754991688849672;0,122085647086039;"SAOUHSC_02806"
3085,83657215239;-0,339569998977416;0,534985463268198;-0,634727524936848;0,52560613863573;0,609346777672609;"SAOUHSC_02808"
